local SpEffectVfxParam = {
	[0] = { -- 
		["camouflageEndDist"] = -1,
		["transformProtectorId"] = -1,
		["midstDmyId"] = -1,
		["initDmyId"] = -1,
		["finishDmyId"] = 220,
		["effectType"] = 0,
		["soulParamIdForWepEnchant"] = 0,
		["playCategory"] = 1,
		["playPriority"] = 1,
		["existEffectForLarge"] = 0,
		["existEffectForSoul"] = 0,
		["effectInvisibleAtCamouflage"] = 0,
		["useCamouflage"] = 1,
		["invisibleAtFriendCamouflage"] = 1,
		["isHideFootEffect_forCamouflage"] = 0,
		["halfCamouflage"] = 0,
		["isFullBodyTransformProtectorId"] = 0,
		["isInvisibleWeapon"] = 0,
		["isSilence"] = 0,
		["isMidstFullbody"] = 0,
		["isInitFullbody"] = 0,
		["isFinishFullbody"] = 0,
		["isVisibleDeadChr"] = 0,
		["isUseOffsetEnchantSfxSize"] = 0,
		["pad_1"] = "0",
		["decalId1"] = -1,
		["decalId2"] = -1,
		["footEffectPriority"] = 0,
		["footEffectOffset"] = 0,
		["traceSfxIdOffsetType"] = 0,
		["forceDeceasedType"] = 0,
		["enchantStartDmyId_0"] = -1,
		["enchantEndDmyId_0"] = -1,
		["enchantStartDmyId_1"] = -1,
		["enchantEndDmyId_1"] = -1,
		["enchantStartDmyId_2"] = -1,
		["enchantEndDmyId_2"] = -1,
		["enchantStartDmyId_3"] = -1,
		["enchantEndDmyId_3"] = -1,
		["enchantStartDmyId_4"] = -1,
		["enchantEndDmyId_4"] = -1,
		["enchantStartDmyId_5"] = -1,
		["enchantEndDmyId_5"] = -1,
		["enchantStartDmyId_6"] = -1,
		["enchantEndDmyId_6"] = -1,
		["enchantStartDmyId_7"] = -1,
		["enchantEndDmyId_7"] = -1,
		["SfxIdOffsetType"] = 2,
		["phantomParamOverwriteType"] = 0,
		["camouflageMinAlpha"] = 0,
		["wetAspectType"] = 0,
		["phantomParamOverwriteId"] = 0,
		["materialParamId"] = -1,
		["materialParamInitValue"] = 0,
		["materialParamTargetValue"] = 0,
		["materialParamFadeTime"] = 0,
		["footDecalMaterialOffsetOverwriteId"] = -1,
		["pad"] = "[0|0|0|0|0|0|0|0|0|0|0|0|0|0]"
	},
	[8220] = { -- 
		["midstSfxId"] = 4160,
		["midstSeId"] = 524402,
		["initSfxId"] = -1,
		["initSeId"] = -1,
		["finishSfxId"] = -1,
		["finishSeId"] = -1,
		["camouflageBeginDist"] = -1,
		["camouflageEndDist"] = -1,
		["transformProtectorId"] = -1,
		["midstDmyId"] = 905,
		["initDmyId"] = -1,
		["finishDmyId"] = -1,
		["effectType"] = 0,
		["soulParamIdForWepEnchant"] = 0,
		["playCategory"] = 3,
		["playPriority"] = 45,
		["existEffectForLarge"] = 0,
		["existEffectForSoul"] = 0,
		["effectInvisibleAtCamouflage"] = 0,
		["useCamouflage"] = 0,
		["invisibleAtFriendCamouflage"] = 0,
		["isHideFootEffect_forCamouflage"] = 0,
		["halfCamouflage"] = 0,
		["isFullBodyTransformProtectorId"] = 0,
		["isInvisibleWeapon"] = 0,
		["isSilence"] = 0,
		["isMidstFullbody"] = 1,
		["isInitFullbody"] = 0,
		["isFinishFullbody"] = 0,
		["isVisibleDeadChr"] = 0,
		["isUseOffsetEnchantSfxSize"] = 0,
		["pad_1"] = "0",
		["decalId1"] = -1,
		["decalId2"] = -1,
		["footEffectPriority"] = 0,
		["footEffectOffset"] = 0,
		["traceSfxIdOffsetType"] = 0,
		["forceDeceasedType"] = 0,
		["enchantStartDmyId_0"] = -1,
		["enchantEndDmyId_0"] = -1,
		["enchantStartDmyId_1"] = -1,
		["enchantEndDmyId_1"] = -1,
		["enchantStartDmyId_2"] = -1,
		["enchantEndDmyId_2"] = -1,
		["enchantStartDmyId_3"] = -1,
		["enchantEndDmyId_3"] = -1,
		["enchantStartDmyId_4"] = -1,
		["enchantEndDmyId_4"] = -1,
		["enchantStartDmyId_5"] = -1,
		["enchantEndDmyId_5"] = -1,
		["enchantStartDmyId_6"] = -1,
		["enchantEndDmyId_6"] = -1,
		["enchantStartDmyId_7"] = -1,
		["enchantEndDmyId_7"] = -1,
		["SfxIdOffsetType"] = 0,
		["phantomParamOverwriteType"] = 0,
		["camouflageMinAlpha"] = 0,
		["wetAspectType"] = 0,
		["phantomParamOverwriteId"] = 0,
		["materialParamId"] = -1,
		["materialParamInitValue"] = 0,
		["materialParamTargetValue"] = 0,
		["materialParamFadeTime"] = 0,
		["footDecalMaterialOffsetOverwriteId"] = -1,
		["pad"] = "[0|0|0|0|0|0|0|0|0|0|0|0|0|0]"
	},
	[8230] = { -- 
		["midstSfxId"] = 4120,
		["midstSeId"] = -1,
		["initSfxId"] = -1,
		["initSeId"] = -1,
		["finishSfxId"] = -1,
		["finishSeId"] = -1,
		["camouflageBeginDist"] = -1,
		["camouflageEndDist"] = -1,
		["transformProtectorId"] = -1,
		["midstDmyId"] = 7,
		["initDmyId"] = -1,
		["finishDmyId"] = -1,
		["effectType"] = 0,
		["soulParamIdForWepEnchant"] = 0,
		["playCategory"] = 0,
		["playPriority"] = 0,
		["existEffectForLarge"] = 1,
		["existEffectForSoul"] = 0,
		["effectInvisibleAtCamouflage"] = 0,
		["useCamouflage"] = 0,
		["invisibleAtFriendCamouflage"] = 0,
		["isHideFootEffect_forCamouflage"] = 0,
		["halfCamouflage"] = 0,
		["isFullBodyTransformProtectorId"] = 0,
		["isInvisibleWeapon"] = 0,
		["isSilence"] = 0,
		["isMidstFullbody"] = 0,
		["isInitFullbody"] = 0,
		["isFinishFullbody"] = 0,
		["isVisibleDeadChr"] = 0,
		["isUseOffsetEnchantSfxSize"] = 0,
		["pad_1"] = "0",
		["decalId1"] = -1,
		["decalId2"] = -1,
		["footEffectPriority"] = 0,
		["footEffectOffset"] = 0,
		["traceSfxIdOffsetType"] = 0,
		["forceDeceasedType"] = 0,
		["enchantStartDmyId_0"] = -1,
		["enchantEndDmyId_0"] = -1,
		["enchantStartDmyId_1"] = -1,
		["enchantEndDmyId_1"] = -1,
		["enchantStartDmyId_2"] = -1,
		["enchantEndDmyId_2"] = -1,
		["enchantStartDmyId_3"] = -1,
		["enchantEndDmyId_3"] = -1,
		["enchantStartDmyId_4"] = -1,
		["enchantEndDmyId_4"] = -1,
		["enchantStartDmyId_5"] = -1,
		["enchantEndDmyId_5"] = -1,
		["enchantStartDmyId_6"] = -1,
		["enchantEndDmyId_6"] = -1,
		["enchantStartDmyId_7"] = -1,
		["enchantEndDmyId_7"] = -1,
		["SfxIdOffsetType"] = 0,
		["phantomParamOverwriteType"] = 0,
		["camouflageMinAlpha"] = 0,
		["wetAspectType"] = 0,
		["phantomParamOverwriteId"] = 0,
		["materialParamId"] = -1,
		["materialParamInitValue"] = 0,
		["materialParamTargetValue"] = 0,
		["materialParamFadeTime"] = 0,
		["footDecalMaterialOffsetOverwriteId"] = -1,
		["pad"] = "[0|0|0|0|0|0|0|0|0|0|0|0|0|0]"
	},
	[8240] = { -- 
		["midstSfxId"] = 525602,
		["midstSeId"] = 525602,
		["initSfxId"] = -1,
		["initSeId"] = -1,
		["finishSfxId"] = -1,
		["finishSeId"] = -1,
		["camouflageBeginDist"] = -1,
		["camouflageEndDist"] = -1,
		["transformProtectorId"] = -1,
		["midstDmyId"] = 200,
		["initDmyId"] = -1,
		["finishDmyId"] = -1,
		["effectType"] = 0,
		["soulParamIdForWepEnchant"] = 0,
		["playCategory"] = 3,
		["playPriority"] = 50,
		["existEffectForLarge"] = 0,
		["existEffectForSoul"] = 0,
		["effectInvisibleAtCamouflage"] = 0,
		["useCamouflage"] = 0,
		["invisibleAtFriendCamouflage"] = 0,
		["isHideFootEffect_forCamouflage"] = 0,
		["halfCamouflage"] = 0,
		["isFullBodyTransformProtectorId"] = 0,
		["isInvisibleWeapon"] = 0,
		["isSilence"] = 0,
		["isMidstFullbody"] = 1,
		["isInitFullbody"] = 0,
		["isFinishFullbody"] = 0,
		["isVisibleDeadChr"] = 0,
		["isUseOffsetEnchantSfxSize"] = 0,
		["pad_1"] = "0",
		["decalId1"] = -1,
		["decalId2"] = -1,
		["footEffectPriority"] = 0,
		["footEffectOffset"] = 0,
		["traceSfxIdOffsetType"] = 0,
		["forceDeceasedType"] = 0,
		["enchantStartDmyId_0"] = -1,
		["enchantEndDmyId_0"] = -1,
		["enchantStartDmyId_1"] = -1,
		["enchantEndDmyId_1"] = -1,
		["enchantStartDmyId_2"] = -1,
		["enchantEndDmyId_2"] = -1,
		["enchantStartDmyId_3"] = -1,
		["enchantEndDmyId_3"] = -1,
		["enchantStartDmyId_4"] = -1,
		["enchantEndDmyId_4"] = -1,
		["enchantStartDmyId_5"] = -1,
		["enchantEndDmyId_5"] = -1,
		["enchantStartDmyId_6"] = -1,
		["enchantEndDmyId_6"] = -1,
		["enchantStartDmyId_7"] = -1,
		["enchantEndDmyId_7"] = -1,
		["SfxIdOffsetType"] = 0,
		["phantomParamOverwriteType"] = 0,
		["camouflageMinAlpha"] = 0,
		["wetAspectType"] = 0,
		["phantomParamOverwriteId"] = 0,
		["materialParamId"] = -1,
		["materialParamInitValue"] = 0,
		["materialParamTargetValue"] = 0,
		["materialParamFadeTime"] = 0,
		["footDecalMaterialOffsetOverwriteId"] = -1,
		["pad"] = "[0|0|0|0|0|0|0|0|0|0|0|0|0|0]"
	},
	[8250] = { -- 
		["midstSfxId"] = 4095,
		["midstSeId"] = -1,
		["initSfxId"] = -1,
		["initSeId"] = -1,
		["finishSfxId"] = -1,
		["finishSeId"] = -1,
		["camouflageBeginDist"] = -1,
		["camouflageEndDist"] = -1,
		["transformProtectorId"] = -1,
		["midstDmyId"] = 7,
		["initDmyId"] = -1,
		["finishDmyId"] = 7,
		["effectType"] = 0,
		["soulParamIdForWepEnchant"] = 0,
		["playCategory"] = 4,
		["playPriority"] = 5,
		["existEffectForLarge"] = 1,
		["existEffectForSoul"] = 0,
		["effectInvisibleAtCamouflage"] = 0,
		["useCamouflage"] = 0,
		["invisibleAtFriendCamouflage"] = 0,
		["isHideFootEffect_forCamouflage"] = 0,
		["halfCamouflage"] = 0,
		["isFullBodyTransformProtectorId"] = 0,
		["isInvisibleWeapon"] = 0,
		["isSilence"] = 0,
		["isMidstFullbody"] = 0,
		["isInitFullbody"] = 0,
		["isFinishFullbody"] = 0,
		["isVisibleDeadChr"] = 0,
		["isUseOffsetEnchantSfxSize"] = 0,
		["pad_1"] = "0",
		["decalId1"] = -1,
		["decalId2"] = -1,
		["footEffectPriority"] = 0,
		["footEffectOffset"] = 0,
		["traceSfxIdOffsetType"] = 0,
		["forceDeceasedType"] = 0,
		["enchantStartDmyId_0"] = -1,
		["enchantEndDmyId_0"] = -1,
		["enchantStartDmyId_1"] = -1,
		["enchantEndDmyId_1"] = -1,
		["enchantStartDmyId_2"] = -1,
		["enchantEndDmyId_2"] = -1,
		["enchantStartDmyId_3"] = -1,
		["enchantEndDmyId_3"] = -1,
		["enchantStartDmyId_4"] = -1,
		["enchantEndDmyId_4"] = -1,
		["enchantStartDmyId_5"] = -1,
		["enchantEndDmyId_5"] = -1,
		["enchantStartDmyId_6"] = -1,
		["enchantEndDmyId_6"] = -1,
		["enchantStartDmyId_7"] = -1,
		["enchantEndDmyId_7"] = -1,
		["SfxIdOffsetType"] = 0,
		["phantomParamOverwriteType"] = 0,
		["camouflageMinAlpha"] = 0,
		["wetAspectType"] = 0,
		["phantomParamOverwriteId"] = 0,
		["materialParamId"] = -1,
		["materialParamInitValue"] = 0,
		["materialParamTargetValue"] = 0,
		["materialParamFadeTime"] = 0,
		["footDecalMaterialOffsetOverwriteId"] = -1,
		["pad"] = "[0|0|0|0|0|0|0|0|0|0|0|0|0|0]"
	},
	[8260] = { -- 
		["midstSfxId"] = 303061,
		["midstSeId"] = 303061,
		["initSfxId"] = -1,
		["initSeId"] = -1,
		["finishSfxId"] = -1,
		["finishSeId"] = -1,
		["camouflageBeginDist"] = -1,
		["camouflageEndDist"] = -1,
		["transformProtectorId"] = -1,
		["midstDmyId"] = -1,
		["initDmyId"] = -1,
		["finishDmyId"] = -1,
		["effectType"] = 1,
		["soulParamIdForWepEnchant"] = 11,
		["playCategory"] = 0,
		["playPriority"] = 0,
		["existEffectForLarge"] = 0,
		["existEffectForSoul"] = 0,
		["effectInvisibleAtCamouflage"] = 0,
		["useCamouflage"] = 0,
		["invisibleAtFriendCamouflage"] = 0,
		["isHideFootEffect_forCamouflage"] = 0,
		["halfCamouflage"] = 0,
		["isFullBodyTransformProtectorId"] = 0,
		["isInvisibleWeapon"] = 0,
		["isSilence"] = 0,
		["isMidstFullbody"] = 0,
		["isInitFullbody"] = 0,
		["isFinishFullbody"] = 0,
		["isVisibleDeadChr"] = 0,
		["isUseOffsetEnchantSfxSize"] = 1,
		["pad_1"] = "0",
		["decalId1"] = -1,
		["decalId2"] = -1,
		["footEffectPriority"] = 0,
		["footEffectOffset"] = 0,
		["traceSfxIdOffsetType"] = 11,
		["forceDeceasedType"] = 0,
		["enchantStartDmyId_0"] = 10300,
		["enchantEndDmyId_0"] = -1,
		["enchantStartDmyId_1"] = 11300,
		["enchantEndDmyId_1"] = -1,
		["enchantStartDmyId_2"] = 10310,
		["enchantEndDmyId_2"] = -1,
		["enchantStartDmyId_3"] = 11310,
		["enchantEndDmyId_3"] = -1,
		["enchantStartDmyId_4"] = 10320,
		["enchantEndDmyId_4"] = -1,
		["enchantStartDmyId_5"] = 11320,
		["enchantEndDmyId_5"] = -1,
		["enchantStartDmyId_6"] = 10330,
		["enchantEndDmyId_6"] = -1,
		["enchantStartDmyId_7"] = 11330,
		["enchantEndDmyId_7"] = -1,
		["SfxIdOffsetType"] = 0,
		["phantomParamOverwriteType"] = 0,
		["camouflageMinAlpha"] = 0,
		["wetAspectType"] = 0,
		["phantomParamOverwriteId"] = 0,
		["materialParamId"] = -1,
		["materialParamInitValue"] = 0,
		["materialParamTargetValue"] = 0,
		["materialParamFadeTime"] = 0,
		["footDecalMaterialOffsetOverwriteId"] = -1,
		["pad"] = "[0|0|0|0|0|0|0|0|0|0|0|0|0|0]"
	},
	[8270] = { -- 
		["midstSfxId"] = 523412,
		["midstSeId"] = -1,
		["initSfxId"] = -1,
		["initSeId"] = -1,
		["finishSfxId"] = -1,
		["finishSeId"] = -1,
		["camouflageBeginDist"] = 17,
		["camouflageEndDist"] = 12,
		["transformProtectorId"] = -1,
		["midstDmyId"] = 220,
		["initDmyId"] = -1,
		["finishDmyId"] = -1,
		["effectType"] = 0,
		["soulParamIdForWepEnchant"] = 0,
		["playCategory"] = 1,
		["playPriority"] = 4,
		["existEffectForLarge"] = 0,
		["existEffectForSoul"] = 0,
		["effectInvisibleAtCamouflage"] = 1,
		["useCamouflage"] = 1,
		["invisibleAtFriendCamouflage"] = 1,
		["isHideFootEffect_forCamouflage"] = 0,
		["halfCamouflage"] = 1,
		["isFullBodyTransformProtectorId"] = 0,
		["isInvisibleWeapon"] = 0,
		["isSilence"] = 0,
		["isMidstFullbody"] = 0,
		["isInitFullbody"] = 0,
		["isFinishFullbody"] = 0,
		["isVisibleDeadChr"] = 0,
		["isUseOffsetEnchantSfxSize"] = 0,
		["pad_1"] = "0",
		["decalId1"] = -1,
		["decalId2"] = -1,
		["footEffectPriority"] = 0,
		["footEffectOffset"] = 0,
		["traceSfxIdOffsetType"] = 0,
		["forceDeceasedType"] = 0,
		["enchantStartDmyId_0"] = -1,
		["enchantEndDmyId_0"] = -1,
		["enchantStartDmyId_1"] = -1,
		["enchantEndDmyId_1"] = -1,
		["enchantStartDmyId_2"] = -1,
		["enchantEndDmyId_2"] = -1,
		["enchantStartDmyId_3"] = -1,
		["enchantEndDmyId_3"] = -1,
		["enchantStartDmyId_4"] = -1,
		["enchantEndDmyId_4"] = -1,
		["enchantStartDmyId_5"] = -1,
		["enchantEndDmyId_5"] = -1,
		["enchantStartDmyId_6"] = -1,
		["enchantEndDmyId_6"] = -1,
		["enchantStartDmyId_7"] = -1,
		["enchantEndDmyId_7"] = -1,
		["SfxIdOffsetType"] = 0,
		["phantomParamOverwriteType"] = 0,
		["camouflageMinAlpha"] = 0,
		["wetAspectType"] = 0,
		["phantomParamOverwriteId"] = 0,
		["materialParamId"] = -1,
		["materialParamInitValue"] = 0,
		["materialParamTargetValue"] = 0,
		["materialParamFadeTime"] = 0,
		["footDecalMaterialOffsetOverwriteId"] = -1,
		["pad"] = "[0|0|0|0|0|0|0|0|0|0|0|0|0|0]"
	},
	[8300] = { -- 
		["midstSfxId"] = -1,
		["midstSeId"] = -1,
		["initSfxId"] = 524903,
		["initSeId"] = -1,
		["finishSfxId"] = -1,
		["finishSeId"] = -1,
		["camouflageBeginDist"] = -1,
		["camouflageEndDist"] = -1,
		["transformProtectorId"] = -1,
		["midstDmyId"] = -1,
		["initDmyId"] = 220,
		["finishDmyId"] = -1,
		["effectType"] = 0,
		["soulParamIdForWepEnchant"] = 0,
		["playCategory"] = 0,
		["playPriority"] = 0,
		["existEffectForLarge"] = 0,
		["existEffectForSoul"] = 0,
		["effectInvisibleAtCamouflage"] = 0,
		["useCamouflage"] = 0,
		["invisibleAtFriendCamouflage"] = 0,
		["isHideFootEffect_forCamouflage"] = 0,
		["halfCamouflage"] = 0,
		["isFullBodyTransformProtectorId"] = 0,
		["isInvisibleWeapon"] = 0,
		["isSilence"] = 0,
		["isMidstFullbody"] = 0,
		["isInitFullbody"] = 0,
		["isFinishFullbody"] = 0,
		["isVisibleDeadChr"] = 0,
		["isUseOffsetEnchantSfxSize"] = 0,
		["pad_1"] = "0",
		["decalId1"] = -1,
		["decalId2"] = -1,
		["footEffectPriority"] = 0,
		["footEffectOffset"] = 0,
		["traceSfxIdOffsetType"] = 0,
		["forceDeceasedType"] = 0,
		["enchantStartDmyId_0"] = -1,
		["enchantEndDmyId_0"] = -1,
		["enchantStartDmyId_1"] = -1,
		["enchantEndDmyId_1"] = -1,
		["enchantStartDmyId_2"] = -1,
		["enchantEndDmyId_2"] = -1,
		["enchantStartDmyId_3"] = -1,
		["enchantEndDmyId_3"] = -1,
		["enchantStartDmyId_4"] = -1,
		["enchantEndDmyId_4"] = -1,
		["enchantStartDmyId_5"] = -1,
		["enchantEndDmyId_5"] = -1,
		["enchantStartDmyId_6"] = -1,
		["enchantEndDmyId_6"] = -1,
		["enchantStartDmyId_7"] = -1,
		["enchantEndDmyId_7"] = -1,
		["SfxIdOffsetType"] = 0,
		["phantomParamOverwriteType"] = 0,
		["camouflageMinAlpha"] = 0,
		["wetAspectType"] = 0,
		["phantomParamOverwriteId"] = 0,
		["materialParamId"] = -1,
		["materialParamInitValue"] = 0,
		["materialParamTargetValue"] = 0,
		["materialParamFadeTime"] = 0,
		["footDecalMaterialOffsetOverwriteId"] = -1,
		["pad"] = "[0|0|0|0|0|0|0|0|0|0|0|0|0|0]"
	},
	[8310] = { -- 
		["midstSfxId"] = -1,
		["midstSeId"] = -1,
		["initSfxId"] = 525003,
		["initSeId"] = -1,
		["finishSfxId"] = -1,
		["finishSeId"] = -1,
		["camouflageBeginDist"] = -1,
		["camouflageEndDist"] = -1,
		["transformProtectorId"] = -1,
		["midstDmyId"] = -1,
		["initDmyId"] = 220,
		["finishDmyId"] = -1,
		["effectType"] = 0,
		["soulParamIdForWepEnchant"] = 0,
		["playCategory"] = 0,
		["playPriority"] = 0,
		["existEffectForLarge"] = 0,
		["existEffectForSoul"] = 0,
		["effectInvisibleAtCamouflage"] = 0,
		["useCamouflage"] = 0,
		["invisibleAtFriendCamouflage"] = 0,
		["isHideFootEffect_forCamouflage"] = 0,
		["halfCamouflage"] = 0,
		["isFullBodyTransformProtectorId"] = 0,
		["isInvisibleWeapon"] = 0,
		["isSilence"] = 0,
		["isMidstFullbody"] = 0,
		["isInitFullbody"] = 0,
		["isFinishFullbody"] = 0,
		["isVisibleDeadChr"] = 0,
		["isUseOffsetEnchantSfxSize"] = 0,
		["pad_1"] = "0",
		["decalId1"] = -1,
		["decalId2"] = -1,
		["footEffectPriority"] = 0,
		["footEffectOffset"] = 0,
		["traceSfxIdOffsetType"] = 0,
		["forceDeceasedType"] = 0,
		["enchantStartDmyId_0"] = -1,
		["enchantEndDmyId_0"] = -1,
		["enchantStartDmyId_1"] = -1,
		["enchantEndDmyId_1"] = -1,
		["enchantStartDmyId_2"] = -1,
		["enchantEndDmyId_2"] = -1,
		["enchantStartDmyId_3"] = -1,
		["enchantEndDmyId_3"] = -1,
		["enchantStartDmyId_4"] = -1,
		["enchantEndDmyId_4"] = -1,
		["enchantStartDmyId_5"] = -1,
		["enchantEndDmyId_5"] = -1,
		["enchantStartDmyId_6"] = -1,
		["enchantEndDmyId_6"] = -1,
		["enchantStartDmyId_7"] = -1,
		["enchantEndDmyId_7"] = -1,
		["SfxIdOffsetType"] = 0,
		["phantomParamOverwriteType"] = 0,
		["camouflageMinAlpha"] = 0,
		["wetAspectType"] = 0,
		["phantomParamOverwriteId"] = 0,
		["materialParamId"] = -1,
		["materialParamInitValue"] = 0,
		["materialParamTargetValue"] = 0,
		["materialParamFadeTime"] = 0,
		["footDecalMaterialOffsetOverwriteId"] = -1,
		["pad"] = "[0|0|0|0|0|0|0|0|0|0|0|0|0|0]"
	},
	[8320] = { -- 
		["midstSfxId"] = -1,
		["midstSeId"] = -1,
		["initSfxId"] = 525033,
		["initSeId"] = -1,
		["finishSfxId"] = -1,
		["finishSeId"] = -1,
		["camouflageBeginDist"] = -1,
		["camouflageEndDist"] = -1,
		["transformProtectorId"] = -1,
		["midstDmyId"] = -1,
		["initDmyId"] = 220,
		["finishDmyId"] = -1,
		["effectType"] = 0,
		["soulParamIdForWepEnchant"] = 0,
		["playCategory"] = 0,
		["playPriority"] = 0,
		["existEffectForLarge"] = 0,
		["existEffectForSoul"] = 0,
		["effectInvisibleAtCamouflage"] = 0,
		["useCamouflage"] = 0,
		["invisibleAtFriendCamouflage"] = 0,
		["isHideFootEffect_forCamouflage"] = 0,
		["halfCamouflage"] = 0,
		["isFullBodyTransformProtectorId"] = 0,
		["isInvisibleWeapon"] = 0,
		["isSilence"] = 0,
		["isMidstFullbody"] = 0,
		["isInitFullbody"] = 0,
		["isFinishFullbody"] = 0,
		["isVisibleDeadChr"] = 0,
		["isUseOffsetEnchantSfxSize"] = 0,
		["pad_1"] = "0",
		["decalId1"] = -1,
		["decalId2"] = -1,
		["footEffectPriority"] = 0,
		["footEffectOffset"] = 0,
		["traceSfxIdOffsetType"] = 0,
		["forceDeceasedType"] = 0,
		["enchantStartDmyId_0"] = -1,
		["enchantEndDmyId_0"] = -1,
		["enchantStartDmyId_1"] = -1,
		["enchantEndDmyId_1"] = -1,
		["enchantStartDmyId_2"] = -1,
		["enchantEndDmyId_2"] = -1,
		["enchantStartDmyId_3"] = -1,
		["enchantEndDmyId_3"] = -1,
		["enchantStartDmyId_4"] = -1,
		["enchantEndDmyId_4"] = -1,
		["enchantStartDmyId_5"] = -1,
		["enchantEndDmyId_5"] = -1,
		["enchantStartDmyId_6"] = -1,
		["enchantEndDmyId_6"] = -1,
		["enchantStartDmyId_7"] = -1,
		["enchantEndDmyId_7"] = -1,
		["SfxIdOffsetType"] = 0,
		["phantomParamOverwriteType"] = 0,
		["camouflageMinAlpha"] = 0,
		["wetAspectType"] = 0,
		["phantomParamOverwriteId"] = 0,
		["materialParamId"] = -1,
		["materialParamInitValue"] = 0,
		["materialParamTargetValue"] = 0,
		["materialParamFadeTime"] = 0,
		["footDecalMaterialOffsetOverwriteId"] = -1,
		["pad"] = "[0|0|0|0|0|0|0|0|0|0|0|0|0|0]"
	},
	[8330] = { -- 
		["midstSfxId"] = -1,
		["midstSeId"] = -1,
		["initSfxId"] = 525083,
		["initSeId"] = -1,
		["finishSfxId"] = -1,
		["finishSeId"] = -1,
		["camouflageBeginDist"] = -1,
		["camouflageEndDist"] = -1,
		["transformProtectorId"] = -1,
		["midstDmyId"] = -1,
		["initDmyId"] = 220,
		["finishDmyId"] = -1,
		["effectType"] = 0,
		["soulParamIdForWepEnchant"] = 0,
		["playCategory"] = 0,
		["playPriority"] = 0,
		["existEffectForLarge"] = 0,
		["existEffectForSoul"] = 0,
		["effectInvisibleAtCamouflage"] = 0,
		["useCamouflage"] = 0,
		["invisibleAtFriendCamouflage"] = 0,
		["isHideFootEffect_forCamouflage"] = 0,
		["halfCamouflage"] = 0,
		["isFullBodyTransformProtectorId"] = 0,
		["isInvisibleWeapon"] = 0,
		["isSilence"] = 0,
		["isMidstFullbody"] = 0,
		["isInitFullbody"] = 0,
		["isFinishFullbody"] = 0,
		["isVisibleDeadChr"] = 0,
		["isUseOffsetEnchantSfxSize"] = 0,
		["pad_1"] = "0",
		["decalId1"] = -1,
		["decalId2"] = -1,
		["footEffectPriority"] = 0,
		["footEffectOffset"] = 0,
		["traceSfxIdOffsetType"] = 0,
		["forceDeceasedType"] = 0,
		["enchantStartDmyId_0"] = -1,
		["enchantEndDmyId_0"] = -1,
		["enchantStartDmyId_1"] = -1,
		["enchantEndDmyId_1"] = -1,
		["enchantStartDmyId_2"] = -1,
		["enchantEndDmyId_2"] = -1,
		["enchantStartDmyId_3"] = -1,
		["enchantEndDmyId_3"] = -1,
		["enchantStartDmyId_4"] = -1,
		["enchantEndDmyId_4"] = -1,
		["enchantStartDmyId_5"] = -1,
		["enchantEndDmyId_5"] = -1,
		["enchantStartDmyId_6"] = -1,
		["enchantEndDmyId_6"] = -1,
		["enchantStartDmyId_7"] = -1,
		["enchantEndDmyId_7"] = -1,
		["SfxIdOffsetType"] = 0,
		["phantomParamOverwriteType"] = 0,
		["camouflageMinAlpha"] = 0,
		["wetAspectType"] = 0,
		["phantomParamOverwriteId"] = 0,
		["materialParamId"] = -1,
		["materialParamInitValue"] = 0,
		["materialParamTargetValue"] = 0,
		["materialParamFadeTime"] = 0,
		["footDecalMaterialOffsetOverwriteId"] = -1,
		["pad"] = "[0|0|0|0|0|0|0|0|0|0|0|0|0|0]"
	},
	[8340] = { -- 
		["midstSfxId"] = -1,
		["midstSeId"] = -1,
		["initSfxId"] = 525003,
		["initSeId"] = -1,
		["finishSfxId"] = -1,
		["finishSeId"] = -1,
		["camouflageBeginDist"] = -1,
		["camouflageEndDist"] = -1,
		["transformProtectorId"] = -1,
		["midstDmyId"] = -1,
		["initDmyId"] = 220,
		["finishDmyId"] = -1,
		["effectType"] = 0,
		["soulParamIdForWepEnchant"] = 0,
		["playCategory"] = 0,
		["playPriority"] = 0,
		["existEffectForLarge"] = 0,
		["existEffectForSoul"] = 0,
		["effectInvisibleAtCamouflage"] = 0,
		["useCamouflage"] = 0,
		["invisibleAtFriendCamouflage"] = 0,
		["isHideFootEffect_forCamouflage"] = 0,
		["halfCamouflage"] = 0,
		["isFullBodyTransformProtectorId"] = 0,
		["isInvisibleWeapon"] = 0,
		["isSilence"] = 0,
		["isMidstFullbody"] = 0,
		["isInitFullbody"] = 0,
		["isFinishFullbody"] = 0,
		["isVisibleDeadChr"] = 0,
		["isUseOffsetEnchantSfxSize"] = 0,
		["pad_1"] = "0",
		["decalId1"] = -1,
		["decalId2"] = -1,
		["footEffectPriority"] = 0,
		["footEffectOffset"] = 0,
		["traceSfxIdOffsetType"] = 0,
		["forceDeceasedType"] = 0,
		["enchantStartDmyId_0"] = -1,
		["enchantEndDmyId_0"] = -1,
		["enchantStartDmyId_1"] = -1,
		["enchantEndDmyId_1"] = -1,
		["enchantStartDmyId_2"] = -1,
		["enchantEndDmyId_2"] = -1,
		["enchantStartDmyId_3"] = -1,
		["enchantEndDmyId_3"] = -1,
		["enchantStartDmyId_4"] = -1,
		["enchantEndDmyId_4"] = -1,
		["enchantStartDmyId_5"] = -1,
		["enchantEndDmyId_5"] = -1,
		["enchantStartDmyId_6"] = -1,
		["enchantEndDmyId_6"] = -1,
		["enchantStartDmyId_7"] = -1,
